tier,bmi,prob,ci_low,ci_high
Mid,39.35375719351018,0.15551087966516144,0.10373765669967565,0.20728410263064723
Mid,39.502342530523066,0.1546097753917234,0.10280621924492264,0.20641333153852418
Mid,39.650927867535955,0.15371286848131824,0.1018793293342938,0.20554640762834267
Mid,39.799513204548845,0.15282015092700685,0.10095701559935458,0.20468328625465912
Mid,39.948098541561734,0.15193161460255003,0.10003930552016732,0.20382392368493274
Mid,40.09668387857462,0.15104725126401006,0.09912622544012546,0.20296827708789467
Mid,40.24526921558752,0.15016705255134827,0.09821780058103621,0.20211630452166032
Mid,40.39385455260041,0.14929100999001985,0.09731405505842344,0.20126796492161625
Mid,40.5424398896133,0.14841911499256413,0.09641501189701687,0.2004232180881114
Mid,40.69102522662619,0.14755135886019205,0.09552069304640848,0.19958202467397562
Mid,40.83961056363908,0.14668773278436809,0.09463111939684671,0.19874434617188946
Mid,40.988195900651974,0.1458282278483892,0.09374631079514735,0.19791014490163106
Mid,41.13678123766486,0.14497283502895902,0.0928662860606978,0.19707938399722025
Mid,41.28536657467775,0.14412154519775663,0.09199106300153231,0.19625202739398095
Mid,41.43395191169064,0.14327434912300147,0.09112065843046221,0.19542803981554072
Mid,41.58253724870353,0.1424312374710128,0.09025508818123665,0.19460738676078895
Mid,41.73112258571642,0.14159220080776394,0.08939436712472365,0.19379003449080423
Mid,41.87970792272931,0.14075722960043152,0.0885385091850861,0.19297595001577694
Mid,42.0282932597422,0.1399263142189389,0.08768752735594626,0.19216510108193152
Mid,42.17687859675509,0.1390994449374939,0.08684143371651579,0.19135745615847202
Mid,42.32546393376798,0.13827661193612115,0.08600023944768558,0.1905529844245567
Mid,42.47404927078087,0.13745780530218796,0.08516395484805458,0.18975165575632133
Mid,42.622634607793756,0.13664301503192428,0.084332589349894,0.18895344071395453
Mid,42.771219944806646,0.13583223103193648,0.08350615153502801,0.18815831052884496
Mid,42.919805281819535,0.13502544312071452,0.08268464915062984,0.1873662370907992
Mid,43.06839061883243,0.13422264103013265,0.08186808912491078,0.18657719293535452
Mid,43.21697595584532,0.13342381440694354,0.08105647758270929,0.1857911512311778
Mid,43.36556129285821,0.13262895281426526,0.08024981986095861,0.1850080857675719
Mid,43.5141466298711,0.1318380457330615,0.07944812052402965,0.1842279709420933
Mid,43.662731966883996,0.1310510825636147,0.07865138337895218,0.18345078174827723
Mid,43.811317303896885,0.13026805262699198,0.07785961149048713,0.18267649376349682
Mid,43.959902640909775,0.12948894516650336,0.07707280719606369,0.18190508313694304
Mid,44.108487977922664,0.12871374934915325,0.07629097212057132,0.18113652657773519
Mid,44.25707331493555,0.12794245426708337,0.0755141071909903,0.18037080134317643
Mid,44.40565865194844,0.12717504893900897,0.07474221265087642,0.1796078852271415
Mid,44.55424398896133,0.12641152231164632,0.07397528807467732,0.17884775654861532
Mid,44.70282932597422,0.12565186326113303,0.07321333238189029,0.17809039414037578
Mid,44.85141466298711,0.12489606059443989,0.07245634385105118,0.1773357773378286
Mid,45.0,0.12414410305077471,0.07170432013355535,0.17658388596799407
High,15.431517934434869,0.3840360839130428,0.29260171371152177,0.4754704541145638
High,15.580103271447758,0.3827280973638516,0.2918251432730065,0.4736310514546967
High,15.728688608460649,0.381421742578494,0.29104874432974515,0.4717947408272428
High,15.877273945473538,0.3801170359978489,0.2902724957843682,0.4699615762113296
High,16.02585928248643,0.3788139939773977,0.2894963764217715,0.46813161153302385
High,16.17444461949932,0.3775126327865007,0.28872036491044195,0.4663049006625595
High,16.323029956512208,0.3762129686076827,0.2879444398038705,0.4644814974114949
High,16.471615293525097,0.3749150175359268,0.287168579542055,0.46266145552979865
High,16.62020063053799,0.37361879557797756,0.28639276245310286,0.46084482870285226
High,16.76878596755088,0.37232431865165333,0.28561696675493703,0.45903167054836963
High,16.91737130456377,0.3710316025851672,0.2848411705571107,0.4572220346132237
High,17.06595664157666,0.3697406631164573,0.2840653518627358,0.45541597437017883
High,17.21454197858955,0.368451515892526,0.28328948857053365,0.45361354321451836
High,17.36312731560244,0.36716417646878907,0.2825135584770123,0.4518147944605658
High,17.51171265261533,0.365878660308433,0.2817375392787775,0.45001978133808856
High,17.66029798962822,0.3645949827817822,0.28096140857498186,0.44822855698858255
High,17.80888332664111,0.3633131591656758,0.28018514386992605,0.44644117446142556
High,17.957468663654,0.36203320464285316,0.27940872257580623,0.4446576867099001
High,18.10605400066689,0.3607551343013493,0.27863212201563153,0.4428781465870671
High,18.25463933767978,0.35947896313389993,0.277855319426304,0.4411026068414959
High,18.40322467469267,0.35820470603735505,0.27707829196187445,0.43933112011283565
High,18.551810011705562,0.35693237781210335,0.27630101669698887,0.43756373892721784
High,18.70039534871845,0.3556619931615053,0.27552347063052,0.4358005156924906
High,18.84898068573134,0.35439356669133626,0.2747456306894012,0.4340415026932713
High,18.99756602274423,0.3531271129092388,0.27396747373267205,0.4322867520858056
High,19.14615135975712,0.3518626462241853,0.27318897655573565,0.4305363158926349
High,19.294736696770013,0.3506001809459497,0.2724101158948459,0.4287902459970535
High,19.443322033782902,0.3493397312845895,0.2716308684318276,0.4270485941373514
High,19.59190737079579,0.3480813113499369,0.27085121079903907,0.42531141190083477
High,19.74049270780868,0.34682493515110024,0.27007111958458874,0.42357875071761175
High,19.889078044821574,0.3455706165959748,0.26929057133781376,0.4218506618541359
High,20.037663381834463,0.3443183694907641,0.26850954257502613,0.4201271964065021
High,20.186248718847352,0.34306820753951023,0.26772800978554406,0.4184084052934764
High,20.33483405586024,0.34182014434363434,0.26694594943800676,0.4166943392492619
High,20.48341939287313,0.34057419340148753,0.2661633379869945,0.4149850488159806
High,20.632004729886024,0.3393303681079109,0.2653801518799516,0.41328058433587017
High,20.780590066898913,0.33808868175380574,0.26459636756443106,0.4115809959431804
High,20.929175403911803,0.33684914752571377,0.26381196149566294,0.4098863335557646
High,21.077760740924692,0.3356117785054074,0.2630269101444621,0.4081966468663527
High,21.226346077937585,0.3343765876694894,0.26224119000547946,0.40651198533349936
High,21.374931414950474,0.33314358788900345,0.2614547776058086,0.4048323981721983
High,21.523516751963363,0.3319127919290535,0.2606676495139565,0.4031579343441505
High,21.672102088976253,0.33068421244843393,0.25987978234918463,0.40148864254768324
High,21.820687425989142,0.3294578619992695,0.25909115279123385,0.3998245712073052
High,21.96927276300203,0.32823375302666524,0.25830173759043484,0.39816576846289564
High,22.117858100014924,0.327011897868366,0.25751151357821817,0.3965122821585138
High,22.266443437027814,0.32579230875442605,0.2567204576780258,0.3948641598308263
High,22.415028774040703,0.3245749978068897,0.2559285469166386,0.3932214486971408
High,22.563614111053596,0.3233599770394798,0.25513575843591535,0.3915841956430442
High,22.712199448066485,0.3221472583572985,0.25434206950496274,0.3899524472096343
High,22.860784785079375,0.32093685355653595,0.25354745753272934,0.38832624958034256
High,23.009370122092264,0.31972877432419033,0.25275190008103854,0.38670564856734213
High,23.157955459105153,0.31852303223779715,0.2519553748780571,0.38509068959753723
High,23.306540796118043,0.3173196387651688,0.25115785983220773,0.3834814176981298
High,23.455126133130936,0.31611860526414337,0.25035933304652774,0.381877877481759
High,23.603711470143825,0.31491994298234466,0.24955977283347125,0.38028011313121807
High,23.752296807156714,0.3137236630569504,0.24875915773016202,0.37868816838373875
High,23.900882144169607,0.3125297765144715,0.247957466514093,0.37710208651485
High,24.049467481182496,0.3113382942705411,0.24715467821927278,0.3755219103218094
High,24.198052818195386,0.3101492271297126,0.24635077215281306,0.3739476821066121
High,24.346638155208275,0.3089625857852684,0.2455457279119636,0.37237944365857323
High,24.495223492221164,0.3077783808190382,0.2447395254015749,0.3708172362365015
High,24.643808829234054,0.30659662270122634,0.24393214485199688,0.3692611005504558
High,24.792394166246947,0.3054173217902501,0.2431235668373964,0.3677110767431038
High,24.940979503259836,0.304240488332587,0.24231377229448958,0.3661672043706844
High,25.089564840272725,0.30306613246263125,0.24150274254167636,0.36462952238358615
High,25.23815017728562,0.3018942642025612,0.24069045929856567,0.36309806910655673
High,25.386735514298508,0.3007248934622152,0.23987690470587875,0.36157288221855166
High,25.535320851311397,0.29955803003897763,0.2390620613457117,0.36005399873224353
High,25.683906188324286,0.29839368361767443,0.2382459122621456,0.3585414549732033
High,25.832491525337176,0.297231863770478,0.23742844098217908,0.3570352865587769
High,25.981076862350065,0.29607257995682196,0.23660963153696862,0.3555355283766753
High,26.129662199362958,0.29491584152332434,0.23578946848334736,0.3540422145633013
High,26.278247536375847,0.29376165770372215,0.23496793692560444,0.3525553784818398
High,26.426832873388737,0.292610037618813,0.23414502253749325,0.35107505270013273
High,26.57541821040163,0.2914609902764076,0.23332071158444342,0.34960126896837174
High,26.72400354741452,0.2903145245712915,0.23249499094594428,0.3481340581966387
High,26.872588884427408,0.2891706492851951,0.23166784813806673,0.34667345043232345
High,27.021174221440297,0.2880293730867736,0.23083927133609292,0.3452194748374543
High,27.169759558453187,0.2868907045315968,0.2300092493972135,0.3437721596659801
High,27.318344895466076,0.285754652062146,0.2291777718832554,0.34233153224103663
High,27.466930232478965,0.284621224007822,0.22834482908340148,0.3408976189322426
High,27.61551556949186,0.28349042858496143,0.22751041203685882,0.339470445133064
High,27.764100906504748,0.2823622738968616,0.2266745125554327,0.33805003523829047
High,27.91268624351764,0.2812367679338148,0.22583712324596064,0.336636412621669
High,28.06127158053053,0.28011391857315143,0.2249982375325605,0.3352295996137424
High,28.20985691754342,0.27899373357929186,0.22415784967864266,0.33382961747994105
High,28.35844225455631,0.27787622060380684,0.22331595480863886,0.33243648639897483
High,28.507027591569198,0.27676138718548743,0.22247254892939508,0.3310502254415798
High,28.655612928582087,0.2756492407504225,0.22162762895117602,0.329670852549669
High,28.804198265594977,0.27453978861208567,0.22078119270823157,0.32829838451593973
High,28.95278360260787,0.27343303797143076,0.21993323897886627,0.3269328369639953
High,29.10136893962076,0.272328995916995,0.21908376750496106,0.32557422432902894
High,29.24995427663365,0.2712276694250114,0.21823277901089214,0.32422255983913073
High,29.39853961364654,0.27012906535953013,0.21738027522178946,0.32287785549727077
High,29.54712495065943,0.26903319047254576,0.2165262588810826,0.32154012206400895
High,29.69571028767232,0.2679400514041363,0.21567073376727758,0.320209369040995
High,29.84429562468521,0.26684965468260685,0.21481370470990752,0.3188856046553062
High,29.9928809616981,0.26576200672464456,0.21395517760461047,0.31756883584467865
High,30.141466298710988,0.26467711383547904,0.2130951594272702,0.3162590682436879
High,30.29005163572388,0.26359498220905286,0.2122336582471804,0.31495630617092535
High,30.43863697273677,0.26251561792819866,0.21137068323916905,0.31366055261722825
High,30.587222309749663,0.2614390269648247,0.21050624469464504,0.3123718092350043
High,30.735807646762552,0.26036521518010786,0.209640354031511,0.3110900763287047
High,30.88439298377544,0.25929418832469525,0.20877302380290147,0.30981535284648903
High,31.03297832078833,0.2582259520389123,0.2079042677047033,0.3085476363731213
High,31.18156365780122,0.2571605118529794,0.20703410058181548,0.3072869231241433
High,31.33014899481411,0.2560978731872357,0.20616253843311233,0.3060332079413591
High,31.478734331827003,0.25503804135237035,0.20528959841507635,0.30478648428966437
High,31.627319668839892,0.2539810215496616,0.204415298844065,0.30354674425525824
High,31.77590500585278,0.25292681887122237,0.20353965919718878,0.30231397854525593
High,31.92449034286567,0.25187543830025394,0.20266270011177176,0.3010881764887361
High,32.073075679878556,0.25082688471130643,0.20178444338337298,0.2998693260392399
High,32.22166101689145,0.24978116287054639,0.20090491196235832,0.29865741377873445
High,32.37024635390434,0.24873827743603186,0.20002412994900148,0.29745242492306223
High,32.51883169091723,0.24769823295799356,0.1991421225871079,0.29625434332887923
High,32.66741702793012,0.24666103387912383,0.19825891625616232,0.29506315150208534
High,32.81600236494302,0.24562668453487188,0.19737453846198966,0.2938788306077541
High,32.96458770195591,0.24459518915374634,0.19648901782594416,0.2927013604815485
High,33.113173038968796,0.2435665518576235,0.19560238407262287,0.2915307196426241
High,33.261758375981685,0.24254077666206333,0.19471466801612913,0.29036688530799754
High,33.410343712994575,0.24151786747663115,0.19382590154489326,0.28920983340836903
High,33.558929050007464,0.24049782810522619,0.19293611760507542,0.288059538605377
High,33.70751438702035,0.2394806622464163,0.19204535018257834,0.28691597431025423
High,33.85609972403324,0.23846637349377917,0.1911536342836959,0.2857791127038624
High,34.00468506104613,0.2374549653362495,0.190261005914432,0.28464892475806697
High,34.15327039805902,0.23644644115847271,0.18936750205853164,0.2835253802584138
High,34.30185573507191,0.23544080424116418,0.18847316065426228,0.28240844782806607
High,34.4504410720848,0.23443805776147475,0.18757802056998796,0.28129809495296154
High,34.59902640909769,0.23343820479336233,0.18668212157859126,0.2801942880081334
High,34.74761174611058,0.23244124830796903,0.18578550433079075,0.2790969922851473
High,34.896197083123475,0.23144719117400386,0.1848882103274111,0.27800617202059663
High,35.044782420136364,0.2304560361581319,0.18399028189065758,0.2769217904256062
High,35.193367757149254,0.229467785925368,0.18309176213446304,0.275843809716273
High,35.34195309416214,0.22848244303947676,0.18219269493396656,0.27477219114498697
High,35.49053843117504,0.22750000996337746,0.1812931248941834,0.2737068950325715
High,35.63912376818793,0.22652048905955496,0.1803930973179388,0.27264788080117114
High,35.78770910520082,0.22554388259047484,0.17949265817313043,0.27159510700781925
High,35.93629444221371,0.22457019271900477,0.17859185405938544,0.2705485313786241
High,36.0848797792266,0.22359942150884043,0.1776907321741862,0.2695081108434947
High,36.233465116239486,0.22263157092493646,0.17678934027853074,0.2684738015713422
High,36.382050453252376,0.22166664283394258,0.17588772666219768,0.2674455590056875
High,36.530635790265265,0.22070463900464415,0.1749859401086909,0.2664233379005974
High,36.679221127278154,0.21974556110840818,0.1740840298599256,0.26540709235689075
High,36.827806464291044,0.21878941071963326,0.17318204558073597,0.26439677585853055
High,36.97639180130393,0.2178361893162048,0.17228003732325894,0.2633923413091507
High,37.12497713831682,0.21688589827995414,0.17137805549127486,0.2623937410686334
High,37.27356247532971,0.21593853889712275,0.17047615080456346,0.26140092698968204
High,37.4221478123426,0.2149941123588304,0.1695743742633432,0.2604138504543176
High,37.5707331493555,0.2140526197615475,0.16867277711285308,0.2594324624102419
High,37.71931848636839,0.21311406210757236,0.1677714108081457,0.25845671340699905
High,37.867903823381276,0.21217844030551145,0.16687032697913953,0.25748655363188333
High,38.016489160394165,0.2112457551707648,0.16596957739600107,0.25652193294552855
High,38.165074497407055,0.21031600742601475,0.16506921393489735,0.2555628009171321
High,38.31365983441995,0.20938919770171863,0.16416928854418283,0.2546091068592544
High,38.46224517143284,0.2084653265366054,0.16326985321106166,0.2536607998621492
High,38.61083050844573,0.2075443943781761,0.16237095992877787,0.2527178288275743
High,38.75941584545862,0.2066264015832075,0.16147266066437457,0.25178014250204045
High,38.90800118247151,0.20571134841825972,0.16057500732706387,0.2508476895094556
High,39.0565865194844,0.20479923506018724,0.1596780517372473,0.24992041838312717
High,39.20517185649729,0.20389006159665327,0.15878184559622271,0.24899827759708382
High,39.35375719351018,0.20298382802664736,0.15788644045660538,0.24808121559668933
High,39.502342530523066,0.20208053426100633,0.15699188769350086,0.2471691808285118
High,39.650927867535955,0.20118018012293845,0.15609823847645202,0.24626212176942489
High,39.799513204548845,0.2002827653485506,0.15520554374218326,0.24535998695491795
High,39.948098541561734,0.19938828958737825,0.15431385416816507,0.24446272500659144
High,40.09668387857462,0.19849675240291875,0.1534232201470217,0.2435702846588158
High,40.24526921558752,0.1976081532731672,0.1525336917617857,0.2426826147845487
High,40.39385455260041,0.19672249159115512,0.15164531876202805,0.2417996644202822
High,40.5424398896133,0.19583976666549194,0.15075815054086095,0.24092138279012293
High,40.69102522662619,0.19495997772090876,0.14987223611283013,0.24004771932898739
High,40.83961056363908,0.19408312389880514,0.14898762409269997,0.2391786237049103
High,40.988195900651974,0.1932092042577979,0.14810436267512989,0.2383140458404659
High,41.13678123766486,0.19233821777427262,0.14722249961525188,0.23745393593329336
High,41.28536657467775,0.19147016334293732,0.14634208221014502,0.2365982444757296
High,41.43395191169064,0.19060503977737808,0.14546315728119605,0.23574692227356012
High,41.58253724870353,0.1897428458106174,0.1445857711573592,0.2348999204638756
High,41.73112258571642,0.1888835800956741,0.1437099696592862,0.234057190532062
High,41.87970792272931,0.1880272412061257,0.1428357980843401,0.23321868432791132
High,42.0282932597422,0.18717382763667212,0.1419633011924642,0.23238435408088004
High,42.17687859675509,0.18632333780370183,0.14109252319291588,0.2315541524144878
High,42.32546393376798,0.18547577004585936,0.14022350773182415,0.23072803235989456
High,42.47404927078087,0.18463112262461495,0.1393562978805905,0.2299059473686394
High,42.622634607793756,0.18378939372483521,0.1384909361250901,0.22908785132458032
High,42.771219944806646,0.18295058145535592,0.13762746435567297,0.22827369855503887
High,42.919805281819535,0.18211468384955604,0.1367659238579479,0.22746344384116418
High,43.06839061883243,0.18128169886593312,0.1359063553043212,0.22665704242754503
High,43.21697595584532,0.18045162438868026,0.1350487987462814,0.22585445003107912
High,43.36556129285821,0.17962445822826414,0.1341932936074156,0.22505562284911268
High,43.5141466298711,0.1788001981220042,0.133339878677117,0.22426051756689142
High,43.662731966883996,0.17797884173465325,0.13248859210499103,0.22346909136431548
High,43.811317303896885,0.17716038665897887,0.13163947139591975,0.222681301922038
High,43.959902640909775,0.17634483041634602,0.1307925534057688,0.22189710742692323
High,44.108487977922664,0.17553217045730027,0.12994787433772773,0.2211164665768728
High,44.25707331493555,0.1747224041621523,0.12910546973924192,0.22033933858506266
High,44.40565865194844,0.17391552884156283,0.12826537449953337,0.2195656831835923
High,44.55424398896133,0.17311154173712856,0.1274276228476808,0.21879546062657632
High,44.70282932597422,0.17231044002196844,0.12659224835123917,0.2180286316926977
High,44.85141466298711,0.1715122208013111,0.12575928391538085,0.21726515768724133
High,45.0,0.17071688111308192,0.12492876178252996,0.21650500044363388
