bmi,comparison,diff,ci_low,ci_high
28.655612928582087,High-Low,0.19956841800181796,0.06392082584837994,0.335216010155256
28.655612928582087,High-Mid,0.16700977462601405,0.05065944009251021,0.28336010915951787
28.804198265594977,High-Low,0.20045007284856128,0.06473380083414665,0.3361663448629759
28.804198265594977,High-Mid,0.16781435090404156,0.05133346668584031,0.2842952351222428
28.95278360260787,High-Low,0.20132591216534304,0.06553795721024044,0.33711386712044566
28.95278360260787,High-Mid,0.16861485840611026,0.05200053960077683,0.2852291772114437
29.10136893962076,High-Low,0.20219593673255315,0.06633334637853491,0.33805852708657136
29.10136893962076,High-Mid,0.16941129205477218,0.052660696115935185,0.2861618879936092
29.24995427663365,High-Low,0.20306014768788577,0.06712001959423397,0.3390002757815376
29.24995427663365,High-Mid,0.1702036469903612,0.05331397348613913,0.28709332049458325
29.39853961364654,High-Low,0.20391854652326166,0.0678980279466713,0.33993906509985206
29.39853961364654,High-Mid,0.17099191857002585,0.053960408926702036,0.2880234282133497
29.54712495065943,High-Low,0.2047711350817271,0.06866742234092105,0.34087484782253313
29.54712495065943,High-Mid,0.1717761023667454,0.05460003959822786,0.28895216513526295
29.69571028767232,High-Low,0.20561791555432907,0.06942825348021073,0.3418075776284474
29.69571028767232,High-Mid,0.17255619416832807,0.05523290259193281,0.28987948574472333
29.84429562468521,High-Low,0.20645889047696747,0.07018057184912119,0.34273720910481376
29.84429562468521,High-Mid,0.1733321899763922,0.05585903491547797,0.2908053450373064
29.9928809616981,High-Low,0.2072940627272271,0.0709244276975799,0.34366369775687433
29.9928809616981,High-Mid,0.17410408600533148,0.05647847347932629,0.2917296985313367
30.141466298710988,High-Low,0.20812343552118687,0.0716598710256188,0.3445870000167549
30.141466298710988,High-Mid,0.17487187868126244,0.05709125508360105,0.2926525022789238
30.29005163572388,High-Low,0.20894701241021107,0.07238695156890831,0.34550707325151386
30.29005163572388,High-Mid,0.17563556464095706,0.057697416405465995,0.2935737128764481
30.43863697273677,High-Low,0.2097647972777204,0.073105718785037,0.3464238757704038
30.43863697273677,High-Mid,0.1763951407307584,0.05829699398700294,0.29449328747451387
30.587222309749663,High-Low,0.21057679433594645,0.07381622184053907,0.34733736683135386
