tier,bmi,prob,ci_low,ci_high
Low,38.165074497407055,0.11562164371668746,0.05499238593426587,0.17625090149910905
Low,38.31365983441995,0.11466345903117749,0.053820989172952055,0.17550592888940292
Low,38.46224517143284,0.11372127599240009,0.05264719711353161,0.17479535487126857
Low,38.61083050844573,0.11279506843129541,0.05146907592805499,0.17412106093453583
Low,38.75941584545862,0.11188480811651628,0.05028463228356113,0.17348498394947143
Low,38.90800118247151,0.11099046493540807,0.04909181930447724,0.1728891105663389
Low,39.0565865194844,0.11011200707372573,0.047888543066910226,0.17233547108054123
Low,39.20517185649729,0.10924940119404886,0.04667266959284774,0.17182613279524997
Low,39.35375719351018,0.10840261261286246,0.04544203229696994,0.171363192928755
Low,39.502342530523066,0.10757160547628018,0.044194439822861115,0.17094877112969925
Low,39.650927867535955,0.10675634293439432,0.04292768418952608,0.17058500167926255
Low,39.799513204548845,0.10595678731424553,0.04163954915385905,0.170274025474632
Low,39.948098541561734,0.10517290029141156,0.04032781868085464,0.17001798190196848
Low,40.09668387857462,0.10440464306022425,0.038990285401594965,0.16981900071885353
Low,40.24526921558752,0.10365197650262901,0.03762475893010471,0.1696791940751533
Low,40.39385455260041,0.10291486135571082,0.03622907390467954,0.16960064880674208
Low,40.5424398896133,0.1021932583779163,0.03480109761774486,0.16958541913808775
Low,40.69102522662619,0.10148712851401051,0.033338737101038615,0.1696355199269824
Low,40.83961056363908,0.10079643305881204,0.03183994554003679,0.16975292057758729
Low,40.988195900651974,0.10012113381975946,0.03030272790294243,0.1699395397365765
Low,41.13678123766486,0.09946119327836639,0.02872514568490203,0.17019724087183075
Low,41.28536657467775,0.09881657475063224,0.027105320686799522,0.17052782881446496
Low,41.43395191169064,0.09818724254647937,0.0254414377692693,0.17093304732368944
Low,41.58253724870353,0.09757316212829631,0.023731746545549146,0.17141457771104346
Low,41.73112258571642,0.09697430026867213,0.021974562000473874,0.17197403853687038
Low,41.87970792272931,0.09639062520741341,0.020168264046305853,0.17261298636852096
Low,42.0282932597422,0.09582210680794184,0.018311296048236933,0.17333291756764674
Low,42.17687859675509,0.09526871671317687,0.016402162372445434,0.1741352710539083
Low,42.32546393376798,0.09473042850101361,0.014439425026872496,0.17502143197515474
Low,42.47404927078087,0.09420721783951219,0.012421699478868536,0.17599273620015585
Low,42.622634607793756,0.09369906264192196,0.010347649744281609,0.17705047553956232
Low,42.771219944806646,0.09320594322166788,0.008215982849306483,0.17819590359402926
Low,42.919805281819535,0.0927278424474345,0.00602544276958325,0.17943024212528574
Low,43.06839061883243,0.09226474589848774,0.0037748039508725545,0.18075468784610293
Low,43.21697595584532,0.09181664202038052,0.001462864512528153,0.18217041952823287
Low,43.36556129285821,0.09138352228119462,-0.0009115607706059042,0.18367860533299513
Low,43.5141466298711,0.0909653813284771,-0.003349647619815793,0.18528041027677
Low,43.662731966883996,0.09056221714703531,-0.005852569458615939,0.18697700375268655
Low,43.811317303896885,0.09017403121776003,-0.008421504604244276,0.18876956703976433
Low,43.959902640909775,0.08980082867765307,-0.011057643385903163,0.1906593007412093
Low,44.108487977922664,0.08944261848124165,-0.013762195141607897,0.1926474321040912
Low,44.25707331493555,0.08909941356356665,-0.016536395055715122,0.19473522218284844
Low,44.40565865194844,0.08877123100493953,-0.019381510808897995,0.19692397281877705
Low,44.55424398896133,0.08845809219766802,-0.02229884902127094,0.19921503341660698
Low,44.70282932597422,0.08816002301495739,-0.025289761477423733,0.2016098075073385
Low,44.85141466298711,0.08787705398219947,-0.028355651129245873,0.20410975909364482
Low,45.0,0.08760922045087008,-0.03149797787854049,0.20671641878028063
Mid,15.431517934434869,0.20370936145276758,0.022089020893434674,0.3853297020121005
Mid,15.580103271447758,0.2096532077296503,0.03340004176755629,0.3859063736917443
Mid,15.728688608460649,0.21548440466278243,0.04472128514886284,0.38624752417670205
Mid,15.877273945473538,0.22119281767581797,0.0560039367951235,0.38638169855651244
Mid,16.02585928248643,0.22676905408641618,0.06720105117851252,0.38633705699431986
