tier,bmi,prob,ci_low,ci_high
Mid,39.35375719351018,0.14760614883408213,0.07672116091029373,0.21849113675787052
Mid,39.502342530523066,0.14677442141870092,0.07500018112691231,0.21854866171048953
Mid,39.650927867535955,0.1459532837230366,0.07321812851462943,0.21868843893144374
Mid,39.799513204548845,0.14514271019487154,0.071371731510936,0.21891368887880708
Mid,39.948098541561734,0.14434267499344072,0.06945786374799354,0.2192274862388879
Mid,40.09668387857462,0.14355315202567429,0.06747355990025569,0.21963274415109288
Mid,40.24526921558752,0.142774114982195,0.0654160287313309,0.2201322012330591
Mid,40.39385455260041,0.14200553737306784,0.06328266310818434,0.22072841163795134
Mid,40.5424398896133,0.14124739256330104,0.06107104685307674,0.22142373827352535
Mid,40.69102522662619,0.14049965380809828,0.05877895840856308,0.2222203492076335
Mid,40.83961056363908,0.13976229428786183,0.05640437139223396,0.22312021718348968
Mid,40.988195900651974,0.13903528714294705,0.05394545221015622,0.22412512207573787
Mid,41.13678123766486,0.13831860550817016,0.05140055497657846,0.22523665603976184
Mid,41.28536657467775,0.13761222254707053,0.0487682140491911,0.22645623104494997
Mid,41.43395191169064,0.13691611148592928,0.04604713453238958,0.22778508843946899
Mid,41.58253724870353,0.1362302456475483,0.04323618112526105,0.22922431016983552
Mid,41.73112258571642,0.13555459848479162,0.0403343656974709,0.23077483127211235
Mid,41.87970792272931,0.13488914361389384,0.03734083396688323,0.23243745326090445
Mid,42.0282932597422,0.13423385484753958,0.034254851630347985,0.2342128580647312
Mid,42.17687859675509,0.13358870622771865,0.031075790266775136,0.23610162218866215
Mid,42.32546393376798,0.1329536720583626,0.027803113292513712,0.23810423082421145
Mid,42.47404927078087,0.13232872693776798,0.02443636220619884,0.24022109166933714
Mid,42.622634607793756,0.13171384579081294,0.020975143316249042,0.24245254826537682
Mid,42.771219944806646,0.13110900390097352,0.017419115101236962,0.2447988927007101
Mid,42.919805281819535,0.13051417694214673,0.01376797631311201,0.24726037757118147
Mid,43.06839061883243,0.12992934101028844,0.010021454896846083,0.2498372271237308
Mid,43.21697595584532,0.1293544726548735,0.006179297768252004,0.252529647541495
Mid,43.36556129285821,0.12878954891018649,0.0022412614647165097,0.25533783635565643
Mid,43.5141466298711,0.12823454732645287,-0.0017928963384888918,0.25826199099139463
Mid,43.662731966883996,0.12768944600081822,-0.005923424471172334,0.26130231647280877
Mid,43.811317303896885,0.12715422360818673,-0.0101505851085327,0.2644590323249062
Mid,43.959902640909775,0.1266288594319275,-0.014474659856405947,0.26773237872026096
Mid,44.108487977922664,0.12611333339446051,-0.01889595513525974,0.2711226219241808
Mid,44.25707331493555,0.12560762608773193,-0.023414806920383252,0.27463005909584715
Mid,44.40565865194844,0.12511171880359015,-0.02803158489706839,0.2782550225042487
Mid,44.55424398896133,0.12462559356407454,-0.0327466960892695,0.2819978832174186
Mid,44.70282932597422,0.12414923315162844,-0.037560588018628036,0.2858590543218849
Mid,44.85141466298711,0.12368262113924808,-0.042473751448156544,0.28983899372665267
Mid,45.0,0.12322574192058128,-0.04748672276167454,0.2939382066028371
High,15.431517934434869,0.20094753063992754,-0.05136655903955245,0.45326162031940753
High,15.580103271447758,0.21352026239606361,-0.03715015498417176,0.464190679776299
High,15.728688608460649,0.22608549389066118,-0.021928024723710943,0.4740990125050333
High,15.877273945473538,0.2385849866076313,-0.005856205205561266,0.48302617842082385
High,16.02585928248643,0.2509633154770943,0.01090216121297305,0.4910244697412155
High,16.17444461949932,0.26316848386325525,0.028180800459004646,0.4981561672675059
High,16.323029956512208,0.275152399677292,0.04581394252562204,0.5044908568289619
High,16.471615293525097,0.2868712153720102,0.06363952867797398,0.5101029020660465
High,16.62020063053799,0.2982855397460753,0.08150193901787123,0.5150691404742793
High,16.76878596755088,0.3093605333605119,0.09925422507067208,0.5194668416503517
High,16.91737130456377,0.32006590196118406,0.1167598618492694,0.5233719420730987
High,17.06595664157666,0.33037580371244163,0.1338940564652433,0.5268575509596399
High,17.21454197858955,0.34026868644424674,0.15054466526792643,0.529992707620567
High,17.36312731560244,0.3497270706948152,0.1666127787313074,0.5328413626583229
High,17.51171265261533,0.3587372932978435,0.1820130333580686,0.5354615532376183
High,17.66029798962822,0.3672892248120155,0.19667370361397962,0.5379047460100513
High,17.80888332664111,0.3753759723926956,0.210536615655605,0.5402153291297862
High,17.957468663654,0.3829935779045531,0.22355691017463825,0.5424302456344678
High,18.10605400066689,0.39014071928142446,0.23570266637820597,0.5445787721846429
High,18.25463933767978,0.3968184214380319,0.2469543856901083,0.5466824571859555
High,18.40322467469267,0.40302978148241014,0.2573043249875952,0.5487552379772251
High,18.551810011705562,0.4087797116005017,0.26675566734329653,0.5508037558577068
High,18.70039534871845,0.41407470179967826,0.2753215243324039,0.5528278792669525
High,18.84898068573134,0.4189226037066492,0.28302377718203686,0.5548214302312615
High,18.99756602274423,0.42333243580828855,0.2898917816495974,0.5567730899669797
High,19.14615135975712,0.4273142098861657,0.2959609794190743,0.5586674403532571
High,19.294736696770013,0.43087877790816614,0.3012714726466517,0.5604860831696805
High,19.443322033782902,0.4340376982833349,0.3058666247546171,0.5622087718120526
High,19.59190737079579,0.4368031201387653,0.309791748325832,0.5638144919516986
High,19.74049270780868,0.4391876841208765,0.3130929308513377,0.5652824373904153
High,19.889078044821574,0.44120443814038673,0.3158160336807124,0.566592842600061
High,20.037663381834463,0.4428667664552992,0.31800588210028413,0.5677276508103143
High,20.186248718847352,0.44418833050607526,0.31970564805905455,0.568671012953096
High,20.33483405586024,0.44518301997072646,0.3209564138161442,0.5694096261253088
High,20.48341939287313,0.44586491258566974,0.3217968957100624,0.569932929461277
High,20.632004729886024,0.44624824137343794,0.3222633023700474,0.5702331803768285
High,20.780590066898913,0.44634736802483765,0.3223893003588409,0.5703054356908345
High,20.929175403911803,0.44617676129633277,0.32220606150098435,0.5701474610916811
High,21.077760740924692,0.445750979399759,0.32174236903054,0.569759589768978
High,21.226346077937585,0.44508465547831644,0.3210247633513723,0.5691445476052606
High,21.374931414950474,0.44419248537813694,0.32007771202208524,0.5683072587341886
High,21.523516751963363,0.4430892170371464,0.3189237921545196,0.5672546419197732
High,21.672102088976253,0.44178964092134165,0.3175838765294801,0.5659954053132032
High,21.820687425989142,0.44030858104220144,0.31607731729972904,0.5645398447846739
High,21.96927276300203,0.4386608861871339,0.3144221231692682,0.5628996492049996
High,22.117858100014924,0.43686142108716763,0.31263512746068967,0.5610877147136456
High,22.266443437027814,0.4349250573321334,0.31073214558332773,0.559117969080939
High,22.415028774040703,0.4328666639230106,0.308728121174736,0.5570052066712852
High,22.563614111053596,0.4307010974236687,0.3066372606834178,0.5547649341639196
High,22.712199448066485,0.4284431917396026,0.3044731564594398,0.5524132270197655
High,22.860784785079375,0.42610774760926845,0.30224889857875303,0.5499665966397839
High,23.009370122092264,0.4237095219440271,0.2999771756929719,0.5474418681950823
High,23.157955459105153,0.4212632171953886,0.29767036520537105,0.5448560691854062
High,23.306540796118043,0.4187834709631023,0.29534061305369513,0.5422263288725094
High,23.455126133130936,0.416284846084664,0.2929999033510917,0.5395697888182363
High,23.603711470143825,0.41378182146604126,0.2906601181118891,0.5369035248201934
High,23.752296807156714,0.4112887839250134,0.28833308727734497,0.5342444805726818
High,23.900882144169607,0.4088200213226955,0.2860306292615981,0.5316094133837929
High,24.049467481182496,0.4063897172558753,0.283764582259777,0.5290148522519736
High,24.198052818195386,0.4040119475731086,0.28154682659534147,0.5264770685508757
High,24.346638155208275,0.40170067896154527,0.2793892984266435,0.524012059496447
High,24.495223492221164,0.3994697698296555,0.2773039951762627,0.5216355444830483
High,24.643808829234054,0.39733297368390835,0.2753029730827171,0.5193629742850996
High,24.792394166246947,0.39530394516551476,0.2733983372946805,0.5172095530363491
High,24.940979503259836,0.3933962488770504,0.27160222492524977,0.515190272828851
High,25.089564840272725,0.39162298162099807,0.269926436783555,0.5133195264584411
High,25.23815017728562,0.38998871009826386,0.26837524435440363,0.5116021758421241
High,25.386735514298508,0.3884898001648523,0.2669455849388954,0.5100340153908092
High,25.535320851311397,0.3871223304977611,0.2656340415039279,0.5086106194915944
High,25.683906188324286,0.385882430770902,0.26443715381626576,0.5073277077255383
High,25.832491525337176,0.38476628075539476,0.26335142947099743,0.5061811320397921
High,25.981076862350065,0.3837701090168968,0.2623733538848024,0.5051668641489913
High,26.129662199362958,0.38289019126848817,0.26149939931593563,0.5042809832210406
High,26.278247536375847,0.3821228484327884,0.26072603297779917,0.5035196638877776
High,26.426832873388737,0.38146444446242916,0.26004972431506046,0.5028791646097979
High,26.57541821040163,0.3809113839637693,0.2594669515110609,0.5023558164164776
High,26.72400354741452,0.38046010966477095,0.25897420729327425,0.5019460120362677
High,26.872588884427408,0.3801070997642821,0.2585680041001545,0.5016461954284097
High,27.021174221440297,0.3798488651965446,0.2582448786683098,0.5014528517247794
High,27.169759558453187,0.3796819468415788,0.25800139609381134,0.5013624975893463
High,27.318344895466076,0.37960291270915236,0.25783415341588006,0.5013716720024246
High,27.466930232478965,0.37960835512130797,0.2577397827653952,0.5014769274772207
High,27.61551556949186,0.37969488791590555,0.2577149541148345,0.5016748217169766
High,27.764100906504748,0.3798591436912719,0.25775637766053006,0.5019619097220137
High,27.91268624351764,0.3800977711098842,0.2578608058626426,0.5023347363571258
High,28.06127158053053,0.3804074322769708,0.25802503516309455,0.5027898293908472
High,28.20985691754342,0.38078480020803435,0.25824590739697145,0.5033236930190972
High,28.35844225455631,0.38122655639752756,0.2585203109086237,0.5039328018864314
High,28.507027591569198,0.38172938849927,0.25884518137995893,0.5046135956185811
High,28.655612928582087,0.38228998812764464,0.25921750237517643,0.5053624738801128
High,28.804198265594977,0.382905048787165,0.25963430560354295,0.5061757919707871
High,28.95278360260787,0.3835712639366425,0.26009267089964816,0.5070498569736368
High,29.10136893962076,0.38428532519289915,0.2605897259190023,0.507980924466796
High,29.24995427663365,0.38504392067776994,0.2611226455457081,0.5089651958098318
High,29.39853961364654,0.38584373351099976,0.26168865100829053,0.509998816013709
High,29.54712495065943,0.38668144045057423,0.2622850086995506,0.5110778722015978
High,29.69571028767232,0.38755371068102096,0.2629090286964151,0.5121983926656268
High,29.84429562468521,0.3884572047492769,0.2635580629762069,0.513356346522347
High,29.9928809616981,0.3893885736468423,0.2642295033264103,0.5145476439672743
High,30.141466298710988,0.3903444580361246,0.26492077894587046,0.5157681371263787
High,30.29005163572388,0.3913214876181277,0.26562935373630153,0.5170136214999539
High,30.43863697273677,0.39231628063795143,0.2663527232840033,0.5182798379918996
High,30.587222309749663,0.3933254435239498,0.2670884115326272,0.5195624755152725
High,30.735807646762552,0.3943455706558379,0.2678339671487754,0.5208571741629004
High,30.88439298377544,0.3953732442565657,0.2685869595829558,0.5221595289301757
High,31.03297832078833,0.39640503440235925,0.269344974829014,0.5234650939757045
High,31.18156365780122,0.39743749914500826,0.270105610885548,0.5247693874044685
High,31.33014899481411,0.3984671847402224,0.27086647292290245,0.5260678965575424
High,31.478734331827003,0.3994906259757128,0.27162516815921645,0.5273560837922091
High,31.627319668839892,0.4005043465925744,0.27237930044852,0.5286293927366288
High,31.77590500585278,0.40150485979355094,0.2731264645831805,0.5298832550039214
High,31.92449034286567,0.4024886688318614,0.2738642403119395,0.5311130973517832
High,32.073075679878556,0.4034522676744649,0.27459018607352303,0.5323143492754068
High,32.22166101689145,0.40439214173392235,0.2753018324442741,0.5334824510235706
High,32.37024635390434,0.4053047686634094,0.2759966752965285,0.5346128620302903
High,32.51883169091723,0.40618661920991844,0.2766721686625858,0.5357010697572511
High,32.66741702793012,0.4070341581212774,0.2773257172972007,0.5367425989453541
High,32.81600236494302,0.40784384510330696,0.27795466892954546,0.5377330212770685
High,32.96458770195591,0.4086121358242303,0.278556306193774,0.5386679654546866
High,33.113173038968796,0.40933548296434985,0.27912783822568904,0.5395431277030107
High,33.261758375981685,0.41001033731000347,0.2796663919117351,0.5403542827082719
High,33.410343712994575,0.41063314889191715,0.2801690027757867,0.5410972950080476
High,33.558929050007464,0.4112003681692717,0.2806326054891529,0.5417681308493905
High,33.70751438702035,0.4117084472621058,0.2810540239900837,0.5423628705341279
High,33.85609972403324,0.41215384123607546,0.28142996120112174,0.5428777212710292
High,34.00468506104613,0.412533009445081,0.2817569883361567,0.5433090305540053
High,34.15327039805902,0.4128424169388583,0.28203153379439155,0.543653300083325
High,34.30185573507191,0.41307853594429994,0.2822498716459513,0.5439072002426486
High,34.4504410720848,0.41323784743102593,0.28240810972406816,0.5440675851379837
High,34.59902640909769,0.4133168427735478,0.28250217735206895,0.5441315081950266
High,34.74761174611058,0.41331202552427593,0.282527812750386,0.5440962382981658
High,34.896197083123475,0.4132199133135763,0.28248055019007134,0.5439592764370813
High,35.044782420136364,0.4130370398951017,0.2823557069854057,0.5437183728047977
High,35.193367757149254,0.412759957356684,0.28214837044988217,0.5433715442634859
High,35.34195309416214,0.41238523851916864,0.28185338497761836,0.5429170920607189
High,35.49053843117504,0.4119094795476831,0.28146533945680796,0.5423536196385582
High,35.63912376818793,0.4113293028019539,0.28097855527349536,0.5416800503304124
High,35.78770910520082,0.4106413599543903,0.28038707522312256,0.540895644685658
High,35.93629444221371,0.40984233540671894,0.27968465371385054,0.5400000170995873
High,36.0848797792266,0.4089289500379758,0.27886474871924155,0.5389931513567101
High,36.233465116239486,0.4078979653185775,0.27792051601745266,0.5378754146197025
High,36.382050453252376,0.4067461878270162,0.2768448063380256,0.5366475693160069
High,36.530635790265265,0.40547047420737137,0.27563016612299707,0.5353107822917457
High,36.679221127278154,0.4040677366073001,0.27426884269286783,0.5338666305217323
High,36.827806464291044,0.40253494863739314,0.2727527946849951,0.5323171025897913
High,36.97639180130393,0.4008691518937116,0.27107370869631586,0.5306645950911073
High,37.12497713831682,0.39906746308590624,0.26922302310632584,0.5289119030654866
High,37.27356247532971,0.3971270818134803,0.2671919600717577,0.5270622035552028
High,37.4221478123426,0.3950452990324349,0.2649715666619047,0.5251190314029651
High,37.5707331493555,0.39281950625364515,0.2625527660338324,0.5230862464734579
High,37.71931848636839,0.3904472055127543,0.25992641942095507,0.5209679916045535
High,37.867903823381276,0.3879260201490858,0.25708339951964954,0.518768640778522
High,38.016489160394165,0.38525370642790197,0.25401467560289115,0.5164927372529128
High,38.165074497407055,0.38242816603623114,0.2507114103677966,0.5141449217046656
High,38.31365983441995,0.37944745947728015,0.24716506814158995,0.5117298508129704
High,38.46224517143284,0.3763098203820741,0.24336753364081307,0.5092521071233351
High,38.61083050844573,0.37301367074924524,0.23931124002108484,0.5067161014774056
High,38.75941584545862,0.36955763711476936,0.23498930449550665,0.5041259697340321
High,38.90800118247151,0.36594056764275035,0.23039566936941716,0.5014854659160836
High,39.0565865194844,0.3621615501160043,0.22552524597030812,0.49879785426170054
High,39.20517185649729,0.358219930791083,0.2203740586753359,0.4960658029068301
High,39.35375719351018,0.3541153340664206,0.21493938608058574,0.4932912820522555
High,39.502342530523066,0.3498476828944345,0.20921989633238708,0.49047546945648196
High,39.650927867535955,0.3454172198486315,0.20321577375571767,0.48761866594154535
High,39.799513204548845,0.34082452873506053,0.19692883415873427,0.48472022331138676
High,39.948098541561734,0.3360705566139037,0.19036262654340053,0.4817784866844069
High,40.09668387857462,0.3311566360716759,0.18352251937708403,0.47879075276626776
High,40.24526921558752,0.32608450755763907,0.1764157700393716,0.47575324507590655
High,40.39385455260041,0.3208563415698479,0.1690515765111264,0.47266110662856936
High,40.5424398896133,0.3154747604470919,0.1614411107814986,0.4695084101126852
High,40.69102522662619,0.30994285949333383,0.15359753378351948,0.4662881852031482
High,40.83961056363908,0.3042642271315756,0.14553599191137764,0.4629924623517735
High,40.988195900651974,0.2984429637551025,0.13727359531603914,0.45961233219416586
High,41.13678123766486,0.29248369891650783,0.12882937822586688,0.4561380196071488
High,41.28536657467775,0.2863916064696538,0.12022424151065364,0.4525589714286539
High,41.43395191169064,0.2801724172578043,0.11148087762372064,0.44886395689188796
High,41.58253724870353,0.2738324289236009,0.10262367794423186,0.4450411799029699
High,41.73112258571642,0.2673785124045483,0.09367862242848152,0.4410784023806151
High,41.87970792272931,0.2608181146724342,0.0846731513911565,0.4369630779537119
High,42.0282932597422,0.25415925727785604,0.0756360191982268,0.43268249535748526
High,42.17687859675509,0.24741053027300858,0.06659712968042819,0.42822393086558896
High,42.32546393376798,0.24058108110823007,0.057587353182704,0.4235748090337561
High,42.47404927078087,0.23368059813155917,0.048638325357519135,0.41872287090559923
High,42.622634607793756,0.22671928836654007,0.0397822280896068,0.41365634864347334
High,42.771219944806646,0.21970784930232812,0.03105155330261511,0.4083641453020411
High,42.919805281819535,0.21265743450203872,0.02247885083503759,0.40283601816903986
High,43.06839061883243,0.20557961292011018,0.014096462070454452,0.3970627637697659
High,43.21697595584532,0.19848632191662804,0.005936241548079646,0.39103640228517644
High,43.36556129285821,0.19138981406496286,-0.00197073065680059,0.3847503587867263
High,43.5141466298711,0.1843025979670765,-0.009594442430014477,0.3781996383641675
High,43.662731966883996,0.1772373734162049,-0.016906245104172712,0.3713809919365825
High,43.811317303896885,0.17020696137659977,-0.023879146559536574,0.3642930693127361
High,43.959902640909775,0.16322422938128517,-0.030488097161977645,0.356936555924548
High,44.108487977922664,0.1563020130776843,-0.036710263459809045,0.34931428961517763
High,44.25707331493555,0.1494530347733833,-0.04252528438921713,0.3414313539359837
High,44.40565865194844,0.1426898199460196,-0.04791550471350367,0.3332951446055429
High,44.55424398896133,0.1360246127779869,-0.05286618055926978,0.32491540611524355
High,44.70282932597422,0.12946929185421852,-0.057365652221372965,0.31630423592981
High,44.85141466298711,0.123035287215976,-0.06140547988968713,0.3074760543216391
High,45.0,0.11673349999209363,-0.06498053859799337,0.29844753858218065
